#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.25 -3 46 48 142.1732351169764 0.0006304095565781154
10 60 -3.25 -3 48 50 122.9839438623929 0.0005421726023087103
10 60 -3.25 -3 50 52 106.8110748495304 0.0004686653535941332
10 60 -3.25 -3 52 54 93.11115325765299 0.0004071045378992721
10 60 -3.25 -3 54 56 81.45104888972236 0.0003550761462491892
10 60 -3.25 -3 56 58 71.48306853675301 0.0003109585292264683
10 60 -3.25 -3 58 60 62.92626049133582 0.0002733635185521166
10 60 -3.25 -3 60 65 127.1907351984367 0.000552058554333712
10 60 -3.25 -3 65 70 94.60404678365354 0.0004108787372700817
10 60 -3.25 -3 70 80 125.8395169199397 0.0005494228827558345
10 60 -3.25 -3 80 90 74.80347101678663 0.0003451961592730868
10 60 -3.25 -3 90 100 46.10786016700995 0.0003049684029647892
10 60 -3 -2.75 0 0.5 -216590.6039307033 3.314324943494285
10 60 -3 -2.75 0.5 1 14723.16836654107 0.01558010875487525
10 60 -3 -2.75 1 1.5 25114.74023643988 1.105447837479005
10 60 -3 -2.75 1.5 2 21639.24805769901 0.8217996208622935
10 60 -3 -2.75 2 2.5 17817.0756230812 0.6405271793628344
10 60 -3 -2.75 2.5 3 14730.05799131562 0.4858994421228999
10 60 -3 -2.75 3 3.5 12323.40707735677 0.3737973509996664
10 60 -3 -2.75 3.5 4 10436.59041331589 0.3038250730241998
10 60 -3 -2.75 4 4.5 8935.883414624557 0.2467020694930397
10 60 -3 -2.75 4.5 5 7723.606852571232 0.1969706284344284
10 60 -3 -2.75 5 5.5 6730.010419414788 0.1581134284815562
10 60 -3 -2.75 5.5 6 5905.0407173328 0.1280478628368655
10 60 -3 -2.75 6 6.5 5212.276958541205 0.1106559193685825
10 60 -3 -2.75 6.5 7 4624.780630530936 0.09538599893767241
10 60 -3 -2.75 7 7.5 4122.287398881552 0.08374510159683268
10 60 -3 -2.75 7.5 8 3689.29736908377 0.07352306795291952
10 60 -3 -2.75 8 8.5 3313.7745125375 0.06514409841292945
10 60 -3 -2.75 8.5 9 2986.235867544453 0.05844267404472703
10 60 -3 -2.75 9 9.5 2699.112028078109 0.05266202480424909
10 60 -3 -2.75 9.5 10 2446.288787611421 0.04788334745580869
10 60 -3 -2.75 10 10.5 2222.77420046879 0.04406265603302018
10 60 -3 -2.75 10.5 11 2024.452868877415 0.0408161394364015
10 60 -3 -2.75 11 11.5 1847.902988555938 0.08404189023735853
10 60 -3 -2.75 11.5 12 1690.257306357669 0.06376754077496116
10 60 -3 -2.75 12 12.5 1549.097023128722 0.04769309795528898
10 60 -3 -2.75 12.5 13 1422.368851530703 0.03497284719219351
10 60 -3 -2.75 13 13.5 1308.319900680907 0.03145754274100909
10 60 -3 -2.75 13.5 14 1205.446532134451 0.03084259494335129
10 60 -3 -2.75 14 14.5 1112.453152079687 0.03049882590403286
10 60 -3 -2.75 14.5 15 1028.218667030704 0.03026257689930389
10 60 -3 -2.75 15 16 1834.026496169589 0.05984473522880762
10 60 -3 -2.75 16 17 1580.108423690203 0.05903806679475565
10 60 -3 -2.75 17 18 1368.410636638089 0.05900262820955504
10 60 -3 -2.75 18 19 1190.797662961643 0.007838761995344612
10 60 -3 -2.75 19 20 1040.905899188651 0.006575591639602862
10 60 -3 -2.75 20 21 913.7166507363113 0.005617496776721964
10 60 -3 -2.75 21 22 805.2382869712505 0.004752543472591242
10 60 -3 -2.75 22 23 712.2730779538217 0.004090819714633653
10 60 -3 -2.75 23 24 632.2417648487487 0.003539923962534886
10 60 -3 -2.75 24 25 563.0506609166736 0.003074363713608363
10 60 -3 -2.75 25 26 502.9902689833145 0.002686019656380267
10 60 -3 -2.75 26 27 450.6565171895335 0.00235884051329549
10 60 -3 -2.75 27 28 404.8904453103842 0.00207894070211978
10 60 -3 -2.75 28 29 364.7305528768188 0.001839798521075409
10 60 -3 -2.75 29 30 329.3752202138419 0.001638052624286956
10 60 -3 -2.75 30 31 298.1532954201996 0.001459613039855867
10 60 -3 -2.75 31 32 270.5002501187047 0.001307586228222135
10 60 -3 -2.75 32 33 245.9392608665702 0.00117502193941732
10 60 -3 -2.75 33 34 224.0661568929036 0.001056834006448071
10 60 -3 -2.75 34 35 204.5370120407567 0.0009565213705968745
10 60 -3 -2.75 35 36 187.0580328790528 0.000865153527485063
10 60 -3 -2.75 36 37 171.3774167801582 0.0007862150147843749
10 60 -3 -2.75 37 38 157.2787246478108 0.0007157096386833928
10 60 -3 -2.75 38 39 144.5752409177143 0.0006523633767585579
10 60 -3 -2.75 39 40 133.1053753112399 0.0005970338431495747
10 60 -3 -2.75 40 42 236.0529409131501 0.001048688514600826
10 60 -3 -2.75 42 44 201.8003617993461 0.0008868091206863937
10 60 -3 -2.75 44 46 173.4183051389558 0.0007546205900723635
10 60 -3 -2.75 46 48 149.7478964074036 0.0006468036057754034
10 60 -3 -2.75 48 50 129.887908099275 0.0005571144913858461
10 60 -3 -2.75 50 52 113.1316051567503 0.0004827660594060035
10 60 -3 -2.75 52 54 98.92006899707829 0.0004201353538633157
10 60 -3 -2.75 54 56 86.80801327990535 0.0003674276350835726
10 60 -3 -2.75 56 58 76.43817815977971 0.0003226031947178853
10 60 -3 -2.75 58 60 67.52189140871222 0.0002843431028622945
10 60 -3 -2.75 60 65 137.3319981939326 0.0005770315971744822
10 60 -3 -2.75 65 70 103.1542208112224 0.0004330586667435909
10 60 -3 -2.75 70 80 139.3511918406297 0.0005866528808269322
10 60 -3 -2.75 80 90 84.8330153325154 0.0003603199393751311
10 60 -3 -2.75 90 100 53.68082444656154 0.0002309026295819194
10 60 -2.75 -2.5 0 0.5 -229775.5823493057 3.385944098205073
10 60 -2.75 -2.5 0.5 1 13290.4928669187 0.004298216566894553
10 60 -2.75 -2.5 1 1.5 25161.43185829465 1.208377366227069
10 60 -2.75 -2.5 1.5 2 21943.45879130705 0.8614679340862494
10 60 -2.75 -2.5 2 2.5 18162.92474601487 0.6265826460366952
10 60 -2.75 -2.5 2.5 3 15062.57440190639 0.4912567993142147
10 60 -2.75 -2.5 3 3.5 12627.93901160169 0.3970251985629147
10 60 -2.75 -2.5 3.5 4 10710.71893138807 0.3480961703135108
10 60 -2.75 -2.5 4 4.5 9181.151350772543 0.3073286595772515
10 60 -2.75 -2.5 4.5 5 7942.735432749395 0.2737832676148173
10 60 -2.75 -2.5 5 5.5 6925.89571384032 0.2417843096536672
10 60 -2.75 -2.5 5.5 6 6080.4054725479 0.2144195315722754
10 60 -2.75 -2.5 6 6.5 5369.563750920445 0.1908678010286167
10 60 -2.75 -2.5 6.5 7 4766.134478703342 0.1683912396865708
10 60 -2.75 -2.5 7 7.5 4249.577024057679 0.1490024151362377
10 60 -2.75 -2.5 7.5 8 3804.149433965673 0.1315760225679696
10 60 -2.75 -2.5 8 8.5 3417.603704572185 0.1164830820680436
10 60 -2.75 -2.5 8.5 9 3080.274951396158 0.1035887592161089
10 60 -2.75 -2.5 9 9.5 2784.437440305059 0.09219676125803744
10 60 -2.75 -2.5 9.5 10 2523.842757797129 0.0822751809764668
10 60 -2.75 -2.5 10 10.5 2293.383214780806 0.07379345306026153
10 60 -2.75 -2.5 10.5 11 2088.843892746964 0.06638701537713132
10 60 -2.75 -2.5 11 11.5 1906.716843259818 0.08801531317590161
10 60 -2.75 -2.5 11.5 12 1744.060127286925 0.06682137590723869
10 60 -2.75 -2.5 12 12.5 1598.389747319434 0.04998245519618649
10 60 -2.75 -2.5 12.5 13 1467.595791372609 0.04493040554939398
10 60 -2.75 -2.5 13 13.5 1349.875825788795 0.04107429255941497
10 60 -2.75 -2.5 13.5 14 1243.682910397925 0.03774778149295344
10 60 -2.75 -2.5 14 14.5 1147.683444002964 0.03489494375344293
10 60 -2.75 -2.5 14.5 15 1060.722983927746 0.03245592493340155
10 60 -2.75 -2.5 15 16 1891.833234931827 0.0585327906396742
10 60 -2.75 -2.5 16 17 1629.69588209769 0.05130098043832731
10 60 -2.75 -2.5 17 18 1411.158373991562 0.05240369100874886
10 60 -2.75 -2.5 18 19 1227.824376039968 0.04269222173707021
10 60 -2.75 -2.5 19 20 1073.125667654432 0.04007894740698248
10 60 -2.75 -2.5 20 21 941.8780795861503 0.03765332474517891
10 60 -2.75 -2.5 21 22 829.9585756165649 0.03557213138560655
10 60 -2.75 -2.5 22 23 734.0635290399875 0.03420615277775596
10 60 -2.75 -2.5 23 24 651.5278275398488 0.003602393357141409
10 60 -2.75 -2.5 24 25 580.1869642519663 0.003126756512415341
10 60 -2.75 -2.5 25 26 518.2743268223653 0.002732247829271728
10 60 -2.75 -2.5 26 27 464.3390643660406 0.002398331553308708
10 60 -2.75 -2.5 27 28 417.1833542528484 0.00211153699302713
10 60 -2.75 -2.5 28 29 375.8134863480052 0.001871343740447173
10 60 -2.75 -2.5 29 30 339.4012858685179 0.001660324671149738
10 60 -2.75 -2.5 30 31 307.2530972865918 0.001482703218812276
10 60 -2.75 -2.5 31 32 278.785762050164 0.001325708335343734
10 60 -2.75 -2.5 32 33 253.5068003707782 0.001191671663207217
10 60 -2.75 -2.5 33 34 230.9987206534731 0.001071293943425644
10 60 -2.75 -2.5 34 35 210.9062996858523 0.0009694847638286319
10 60 -2.75 -2.5 35 36 192.9262461097236 0.0008763577421291302
10 60 -2.75 -2.5 36 37 176.7987270258346 0.0007965419141839902
10 60 -2.75 -2.5 37 38 162.3003052626842 0.0007246187515477231
