#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.25 -3 3.5 4 9132.485382998897 0.2614702884675353
10 60 -3.25 -3 4 4.5 7833.975734131691 0.2114598086272963
10 60 -3.25 -3 4.5 5 6783.194044675945 0.1710660148355601
10 60 -3.25 -3 5 5.5 5920.576441253916 0.1381437106001613
10 60 -3.25 -3 5.5 6 5203.2713855341 0.1115042061419445
10 60 -3.25 -3 6 6.5 4600.040332897045 0.0904928378531622
10 60 -3.25 -3 6.5 7 4087.748292336486 0.07420193963480415
10 60 -3.25 -3 7 7.5 3648.969798865082 0.06158706183759932
10 60 -3.25 -3 7.5 8 3270.366482615216 0.05177732641868715
10 60 -3.25 -3 8 8.5 2941.570182084642 0.04401555428057691
10 60 -3.25 -3 8.5 9 2654.408066360714 0.03758519409439032
10 60 -3.25 -3 9 9.5 2402.34947434315 0.03215403314970899
10 60 -3.25 -3 9.5 10 2180.116692560559 0.02728474020341309
10 60 -3.25 -3 10 10.5 1983.396324428224 0.02332708530639138
10 60 -3.25 -3 10.5 11 1808.630041523394 0.02005939424338976
10 60 -3.25 -3 11 11.5 1652.857848711419 0.07849824598292798
10 60 -3.25 -3 11.5 12 1513.59623022514 0.06033172066190673
10 60 -3.25 -3 12 12.5 1388.74811693095 0.04579805644789303
10 60 -3.25 -3 12.5 13 1276.532582099411 0.03426256905208902
10 60 -3.25 -3 13 13.5 1175.427563668387 0.02509836399349297
10 60 -3.25 -3 13.5 14 1084.125908549085 0.01781840726630435
10 60 -3.25 -3 14 14.5 1001.500549964763 0.01756982563028942
10 60 -3.25 -3 14.5 15 926.5757205967814 0.02050314708515089
10 60 -3.25 -3 15 16 1655.043707791397 0.04928045319252305
10 60 -3.25 -3 16 17 1428.483181338242 0.05897762816994145
10 60 -3.25 -3 17 18 1239.212167830101 0.03436804306352315
10 60 -3.25 -3 18 19 1080.103330331419 0.0449148844222691
10 60 -3.25 -3 19 20 945.5751449167942 0.006001650864959629
10 60 -3.25 -3 20 21 831.2150871897317 0.005086068481318762
10 60 -3.25 -3 21 22 733.5079324237731 0.004355289879413249
10 60 -3.25 -3 22 23 649.6323516440513 0.003739914746006434
10 60 -3.25 -3 23 24 577.3087851310838 0.00324336089136068
10 60 -3.25 -3 24 25 514.6836216657152 0.002823851993184689
10 60 -3.25 -3 25 26 460.2407310869485 0.002469154303696541
10 60 -3.25 -3 26 27 412.7331509899569 0.002172015028520491
10 60 -3.25 -3 27 28 371.1297949131766 0.001917640889416816
10 60 -3.25 -3 28 29 334.5739210450465 0.001700347720316131
10 60 -3.25 -3 29 30 302.3501965544854 0.001513193345317632
10 60 -3.25 -3 30 31 273.8587762127953 0.001352790432804341
10 60 -3.25 -3 31 32 248.5943762013167 0.001211522595184533
10 60 -3.25 -3 32 33 226.1297009206869 0.001088951336754462
10 60 -3.25 -3 33 34 206.1019996021459 0.0009825621618233527
10 60 -3.25 -3 34 35 188.2021355918156 0.0008879444294507266
10 60 -3.25 -3 35 36 172.1657669629756 0.0008048326219523005
10 60 -3.25 -3 36 37 157.7660089927668 0.0007314314021016344
10 60 -3.25 -3 37 38 144.8075757575851 0.0006661030426755588
10 60 -3.25 -3 38 39 133.1217946394765 0.0006083583416227611
10 60 -3.25 -3 39 40 122.562548007545 0.0005560297876598952
10 60 -3.25 -3 40 42 217.3352643958839 0.000977794108763419
10 60 -3.25 -3 42 44 185.7381494552225 0.0008271542946260979
10 60 -3.25 -3 44 46 159.5262370258093 0.0007044055270739591
10 60 -3.25 -3 46 48 137.6444003071099 0.0006037788843400449
10 60 -3.25 -3 48 50 119.2705100540938 0.0005199782980866985
10 60 -3.25 -3 50 52 103.7584352139341 0.000450345292961174
10 60 -3.25 -3 52 54 90.59628846791743 0.0003917588197595023
10 60 -3.25 -3 54 56 79.37550107341592 0.0003422208153835982
10 60 -3.25 -3 56 58 69.7676464339329 0.0003002049580800303
10 60 -3.25 -3 58 60 61.50699379555218 0.0002642456169326124
10 60 -3.25 -3 60 65 124.6205257575362 0.000534796832965867
10 60 -3.25 -3 65 70 93.0015788329176 0.0003993249226397211
10 60 -3.25 -3 70 80 124.2437538043864 0.0005360224993324891
10 60 -3.25 -3 80 90 74.24995369122566 0.0003720092211096926
10 60 -3.25 -3 90 100 45.97599725124103 0.0003035365085182207
10 60 -3 -2.75 0 0.5 -203017.7653892809 7.952333707973594
10 60 -3 -2.75 0.5 1 10735.51817868176 0.01712424084689701
10 60 -3 -2.75 1 1.5 21711.7465233199 0.2662650626079994
10 60 -3 -2.75 1.5 2 19093.05979116044 0.7844992116224603
10 60 -3 -2.75 2 2.5 15873.71809076555 0.5821383293259714
10 60 -3 -2.75 2.5 3 13206.35033314808 0.4433400257003086
10 60 -3 -2.75 3 3.5 11100.82376686646 0.3427030883012776
10 60 -3 -2.75 3.5 4 9437.006659942303 0.2678757040011988
10 60 -3 -2.75 4 4.5 8106.056929409068 0.2112878861862555
10 60 -3 -2.75 4.5 5 7026.03794338847 0.1692156797962525
10 60 -3 -2.75 5 5.5 6137.506450518981 0.1375674462324241
10 60 -3 -2.75 5.5 6 5397.373441010772 0.1130156029721547
10 60 -3 -2.75 6 6.5 4774.065901925163 0.09341942824448779
10 60 -3 -2.75 6.5 7 4244.103443543649 0.07772955480322707
10 60 -3 -2.75 7 7.5 3789.745201549466 0.06506297496025581
10 60 -3 -2.75 7.5 8 3397.378208509551 0.05466972853992047
10 60 -3 -2.75 8 8.5 3056.394342542093 0.04614171143066415
10 60 -3 -2.75 8.5 9 2758.414994731502 0.03902339299565938
10 60 -3 -2.75 9 9.5 2496.735670010796 0.03299484976787426
10 60 -3 -2.75 9.5 10 2265.926931460831 0.02795765321297949
10 60 -3 -2.75 10 10.5 2061.548121267345 0.02388193000933825
10 60 -3 -2.75 10.5 11 1879.929172176197 0.02062272878424665
10 60 -3 -2.75 11 11.5 1718.012769834158 0.0826932347310958
10 60 -3 -2.75 11.5 12 1573.23351542126 0.06350889378040847
10 60 -3 -2.75 12 12.5 1443.422111366795 0.04821457094953985
10 60 -3 -2.75 12.5 13 1326.733862422067 0.03599693546834715
10 60 -3 -2.75 13 13.5 1221.592262425723 0.02630910351217608
10 60 -3 -2.75 13.5 14 1126.642392841009 0.01864815229350825
10 60 -3 -2.75 14 14.5 1040.714458096488 0.01257815348003533
10 60 -3 -2.75 14.5 15 962.7951025949013 0.007773556584652397
10 60 -3 -2.75 15 16 1719.573679592235 0.02018853380127439
10 60 -3 -2.75 16 17 1483.991018973582 0.01610682871637437
10 60 -3 -2.75 17 18 1287.212629534477 0.0370372676061379
10 60 -3 -2.75 18 19 1121.827248667899 0.04795890197328845
10 60 -3 -2.75 19 20 982.0244104853467 0.02521619458968871
10 60 -3 -2.75 20 21 863.2113332901569 0.02839820319752562
10 60 -3 -2.75 21 22 761.7274278495464 0.03128190645315954
10 60 -3 -2.75 22 23 674.6346941112697 0.003843056885102669
10 60 -3 -2.75 23 24 599.5584731177679 0.003323216453054556
10 60 -3 -2.75 24 25 534.5685281949158 0.002892931339829374
10 60 -3 -2.75 25 26 478.0859261627569 0.00253121909975107
10 60 -3 -2.75 26 27 428.812061663052 0.002223570122112051
10 60 -3 -2.75 27 28 385.6734042012773 0.001965427443451517
10 60 -3 -2.75 28 29 347.7780505468622 0.001739280756680728
10 60 -3 -2.75 29 30 314.3814501385867 0.001551347529129998
10 60 -3 -2.75 30 31 284.8593961436946 0.001382684234727094
10 60 -3 -2.75 31 32 258.6862410760395 0.001240870073559108
10 60 -3 -2.75 32 33 235.4175813879 0.001114297909481365
10 60 -3 -2.75 33 34 214.6762399956612 0.001006484005586117
10 60 -3 -2.75 34 35 196.1408747399435 0.0009080607087526005
10 60 -3 -2.75 35 36 179.5367835243027 0.0008249881241511048
10 60 -3 -2.75 36 37 164.6282909985341 0.0007485619164810942
10 60 -3 -2.75 37 38 151.2125841427775 0.0006827574227656896
10 60 -3 -2.75 38 39 139.1145725045487 0.0006230565106193353
10 60 -3 -2.75 39 40 128.1826152694829 0.0005702526087816295
10 60 -3 -2.75 40 42 227.5921790224958 0.001003026810735719
10 60 -3 -2.75 42 44 194.8713131532694 0.000849621272919876
10 60 -3 -2.75 44 46 167.7180904846952 0.0007243368878562251
10 60 -3 -2.75 46 48 145.0397110658265 0.00062148607457857
10 60 -3 -2.75 48 50 125.9852959815143 0.0005363239365436812
10 60 -3 -2.75 50 52 109.8865548253764 0.0004652568411671609
10 60 -3 -2.75 52 54 96.21436250007281 0.0004054445941221729
10 60 -3 -2.75 54 56 84.54662740705724 0.0003550646587484607
10 60 -3 -2.75 56 58 74.54425949868335 0.000312175323145425
10 60 -3 -2.75 58 60 65.93301067083229 0.0002755010438448835
10 60 -3 -2.75 60 65 134.3817165928011 0.0005601842451312677
10 60 -3 -2.75 65 70 101.2362962920373 0.0004215869840038522
10 60 -3 -2.75 70 80 137.2973484265357 0.0005732372514728468
10 60 -3 -2.75 80 90 83.9975816402569 0.0003536974191717945
10 60 -3 -2.75 90 100 53.38450547470909 0.0002275211137643396
10 60 -2.75 -2.5 0 0.5 -216921.0375843903 2.884874566545477
10 60 -2.75 -2.5 0.5 1 9263.867599098507 0.02581249131981167
10 60 -2.75 -2.5 1 1.5 21793.44154212119 0.8893986834991665
10 60 -2.75 -2.5 1.5 2 19440.00746204086 0.6951273242448224
10 60 -2.75 -2.5 2 2.5 16260.01934154849 0.5412562659766991
10 60 -2.75 -2.5 2.5 3 13575.25042686906 0.4237762781867787
10 60 -2.75 -2.5 3 3.5 11437.64918182659 0.3390203031976853
10 60 -2.75 -2.5 3.5 4 9739.748540371696 0.2751454692697735
10 60 -2.75 -2.5 4 4.5 8376.726497649204 0.2243469502900552
10 60 -2.75 -2.5 4.5 5 7267.784738240656 0.1830417134469826
10 60 -2.75 -2.5 5 5.5 6353.602469878546 0.1492990807391834
10 60 -2.75 -2.5 5.5 6 5590.85709145594 0.1217652312343489
10 60 -2.75 -2.5 6 6.5 4947.644850462116 0.1043258758554657
10 60 -2.75 -2.5 6.5 7 4400.147924598818 0.09011957977691054
10 60 -2.75 -2.5 7 7.5 3930.317739713731 0.07774870307048332
10 60 -2.75 -2.5 7.5 8 3524.265873705729 0.06663987506181002
10 60 -2.75 -2.5 8 8.5 3171.153488870218 0.05734597822856813
10 60 -2.75 -2.5 8.5 9 2862.398643249861 0.04951489220457006
10 60 -2.75 -2.5 9 9.5 2591.125096828935 0.04276963168967995
10 60 -2.75 -2.5 9.5 10 2351.756006387438 0.03683490687217272
10 60 -2.75 -2.5 10 10.5 2139.722418097156 0.03170224217501527
10 60 -2.75 -2.5 10.5 11 1951.247162553879 0.02745550387976436
10 60 -2.75 -2.5 11 11.5 1783.178069212323 0.08724556454080812
10 60 -2.75 -2.5 11.5 12 1632.866919873488 0.06693762873464948
10 60 -2.75 -2.5 12 12.5 1498.074293435705 0.05083027047862743
10 60 -2.75 -2.5 12.5 13 1376.893311790921 0.03798709890907048
10 60 -2.75 -2.5 13 13.5 1267.692525637589 0.02775176663635648
10 60 -2.75 -2.5 13.5 14 1169.069832590734 0.01964269435438837
10 60 -2.75 -2.5 14 14.5 1079.8143053757 0.01325426875200719
10 60 -2.75 -2.5 14.5 15 998.8755841192794 0.01058023106179462
10 60 -2.75 -2.5 15 16 1783.749963950302 0.02124818492393388
10 60 -2.75 -2.5 16 17 1539.045926692381 0.01697493799997574
10 60 -2.75 -2.5 17 18 1334.666939867271 0.03900032636943251
10 60 -2.75 -2.5 18 19 1162.916543625454 0.05056843070383366
10 60 -2.75 -2.5 19 20 1017.758947835594 0.01438964114095143
10 60 -2.75 -2.5 20 21 894.4194635993159 0.01441495697861228
10 60 -2.75 -2.5 21 22 789.0934994253023 0.01468136905816664
10 60 -2.75 -2.5 22 23 698.7256913861739 0.01509603957003947
10 60 -2.75 -2.5 23 24 620.8469209015918 0.01555906895964654
10 60 -2.75 -2.5 24 25 553.4497715956159 0.01608990759177686
10 60 -2.75 -2.5 25 26 494.8919177157641 0.01662408670762261
10 60 -2.75 -2.5 26 27 443.8225754513449 0.01712941265458312
10 60 -2.75 -2.5 27 28 399.1253908311562 0.01765381375486186
10 60 -2.75 -2.5 28 29 359.8730328603311 0.001775372827125921
10 60 -2.75 -2.5 29 30 325.290777541638 0.001581256810140985
10 60 -2.75 -2.5 30 31 294.7297539166428 0.001410835242552366
10 60 -2.75 -2.5 31 32 267.6435278282605 0.001263455820037507
10 60 -2.75 -2.5 32 33 243.5700996153068 0.001136756050186705
10 60 -2.75 -2.5 33 34 222.1174626169963 0.001023492739250287
10 60 -2.75 -2.5 34 35 202.9517566578537 0.0009256233313692519
10 60 -2.75 -2.5 35 36 185.7875818453602 0.0008392871127966828
10 60 -2.75 -2.5 36 37 170.3801572754808 0.0007622051519433626
10 60 -2.75 -2.5 37 38 156.5188789105395 0.000694645594251142
