#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -2.75 -2.5 10 10.5 2166.830876384606 0.03596102850633542
10 60 -2.75 -2.5 10.5 11 1976.003637189651 0.03122822094383082
10 60 -2.75 -2.5 11 11.5 1805.836613396199 0.08832724338526532
10 60 -2.75 -2.5 11.5 12 1653.648086784088 0.0677858268302316
10 60 -2.75 -2.5 12 12.5 1517.17049977244 0.05149136959857969
10 60 -2.75 -2.5 12.5 13 1394.473136224787 0.03849637701546271
10 60 -2.75 -2.5 13 13.5 1283.904245841352 0.02813779533630623
10 60 -2.75 -2.5 13.5 14 1184.044349808808 0.0199292906086157
10 60 -2.75 -2.5 14 14.5 1093.667558359235 0.01346149708115263
10 60 -2.75 -2.5 14.5 15 1011.710554553102 0.01204650220813619
10 60 -2.75 -2.5 15 16 1806.722158052569 0.02181594710964418
10 60 -2.75 -2.5 16 17 1558.925405838529 0.01870778699412767
10 60 -2.75 -2.5 17 18 1351.955203821564 0.03926664255163814
10 60 -2.75 -2.5 18 19 1178.020462305163 0.05101968239796406
10 60 -2.75 -2.5 19 20 1031.011104015426 0.01558712913970339
10 60 -2.75 -2.5 20 21 906.0935359532998 0.01544829901285993
10 60 -2.75 -2.5 21 22 799.416139017179 0.01558774296631782
10 60 -2.75 -2.5 22 23 707.8856828595309 0.01590497700726701
10 60 -2.75 -2.5 23 24 629.002346686578 0.01629128324509566
10 60 -2.75 -2.5 24 25 560.7336924275384 0.01676397659696249
10 60 -2.75 -2.5 25 26 501.4168652737783 0.01725476118707547
10 60 -2.75 -2.5 26 27 449.6841354275591 0.01772838042234071
10 60 -2.75 -2.5 27 28 404.4051045486915 0.01823056498716369
10 60 -2.75 -2.5 28 29 364.6407552727701 0.00178910738571858
10 60 -2.75 -2.5 29 30 329.6065541445472 0.001594027911778539
10 60 -2.75 -2.5 30 31 298.6454044803901 0.001422675862272627
10 60 -2.75 -2.5 31 32 271.2039249778741 0.0012744632920203
10 60 -2.75 -2.5 32 33 246.8142283479559 0.001147034471443931
10 60 -2.75 -2.5 33 34 225.0793000255176 0.001033064751339907
10 60 -2.75 -2.5 34 35 205.6610066568527 0.0009345778690601492
10 60 -2.75 -2.5 35 36 188.2702870969326 0.0008476637081287208
10 60 -2.75 -2.5 36 37 172.659214220398 0.0007700514609325637
10 60 -2.75 -2.5 37 38 158.6144724562992 0.0007020088404487979
